inn;predpriyatie;nomer;predmet;zakazchik;vid;summa;data;data_konca;stadiya;region;vid_kartochki;need_id;tender_id;auction_id;ssylka;ssylka_vneshnyaya
5908007560;"АО ""ГАЛОПОЛИМЕР ПЕРМЬ""";3737182;Комплекс ремонтно-строительных работ в корпусе 11 ЦЗЛ д.в.№845,846,935,945,905;"Акционерное общество ""ГалоПолимер Пермь""";;;29.06.2021;05.07.2021;Прием предложений завершен;г Москва;потребность;3737182;;;https://zakupki.mos.ru/need/3737182;https://business.roseltorg.ru/store/orders/order/900
5908007560;"АО ""ГАЛОПОЛИМЕР ПЕРМЬ""";3737021;Калориферы;"Акционерное общество ""ГалоПолимер Пермь""";;;29.06.2021;09.07.2021;Прием предложений завершен;г Москва;потребность;3737021;;;https://zakupki.mos.ru/need/3737021;https://business.roseltorg.ru/store/orders/order/898
5908007560;"АО ""ГАЛОПОЛИМЕР ПЕРМЬ""";3735716;цеолит NaA-ч, 4мм;"Акционерное общество ""ГалоПолимер Пермь""";;;28.06.2021;02.07.2021;Прием предложений завершен;г Москва;потребность;3735716;;;https://zakupki.mos.ru/need/3735716;https://business.roseltorg.ru/store/orders/order/893
5908007560;"АО ""ГАЛОПОЛИМЕР ПЕРМЬ""";3735492;Шкаф оперативного тока;"Акционерное общество ""ГалоПолимер Пермь""";;;28.06.2021;08.07.2021;Прием предложений завершен;г Москва;потребность;3735492;;;https://zakupki.mos.ru/need/3735492;https://business.roseltorg.ru/store/orders/order/891
5908007560;"АО ""ГАЛОПОЛИМЕР ПЕРМЬ""";3734817;Кирпич;"Акционерное общество ""ГалоПолимер Пермь""";;;25.06.2021;05.07.2021;Прием предложений завершен;г Москва;потребность;3734817;;;https://zakupki.mos.ru/need/3734817;https://business.roseltorg.ru/store/orders/order/890
5908007560;"АО ""ГАЛОПОЛИМЕР ПЕРМЬ""";3734104;Ремонт трапов КК в корп. 203,205;"Акционерное общество ""ГалоПолимер Пермь""";;;25.06.2021;12.07.2021;Прием предложений завершен;г Москва;потребность;3734104;;;https://zakupki.mos.ru/need/3734104;https://business.roseltorg.ru/store/orders/order/887
5908007560;"АО ""ГАЛОПОЛИМЕР ПЕРМЬ""";3733927;Закупка нержавеющих труб для остановочного ремонта;"Акционерное общество ""ГалоПолимер Пермь""";;1.0;24.06.2021;28.06.2021;Прием предложений завершен;г Москва;потребность;3733927;;;https://zakupki.mos.ru/need/3733927;https://business.roseltorg.ru/store/orders/order/885
5908007560;"АО ""ГАЛОПОЛИМЕР ПЕРМЬ""";3733926;Закупка чёрных труб для остановочного ремонта;"Акционерное общество ""ГалоПолимер Пермь""";;1.0;24.06.2021;28.06.2021;Прием предложений завершен;г Москва;потребность;3733926;;;https://zakupki.mos.ru/need/3733926;https://business.roseltorg.ru/store/orders/order/884
5908007560;"АО ""ГАЛОПОЛИМЕР ПЕРМЬ""";3732780;монтаж футеровки камеры окисления агрегата термического разложения отходов АТРО 80/3;"Акционерное общество ""ГалоПолимер Пермь""";;1.0;23.06.2021;27.06.2021;Прием предложений завершен;г Москва;потребность;3732780;;;https://zakupki.mos.ru/need/3732780;https://business.roseltorg.ru/store/orders/order/866
5908007560;"АО ""ГАЛОПОЛИМЕР ПЕРМЬ""";3732773;"Отопление и вентиляция. Проект преноса производства ""черной композиции"", корп.205а";"Акционерное общество ""ГалоПолимер Пермь""";;1.0;23.06.2021;27.06.2021;Прием предложений завершен;г Москва;потребность;3732773;;;https://zakupki.mos.ru/need/3732773;https://business.roseltorg.ru/store/orders/order/864
5908007560;"АО ""ГАЛОПОЛИМЕР ПЕРМЬ""";3732310;Закупка медного прутка М1 ду 25х2700мм;"Акционерное общество ""ГалоПолимер Пермь""";;1.0;23.06.2021;27.06.2021;Прием предложений завершен;г Москва;потребность;3732310;;;https://zakupki.mos.ru/need/3732310;https://business.roseltorg.ru/store/orders/order/863
5908007560;"АО ""ГАЛОПОЛИМЕР ПЕРМЬ""";3731554;Закупка вентиляционной системы для конвейера;"Акционерное общество ""ГалоПолимер Пермь""";;1.0;22.06.2021;30.06.2021;Прием предложений завершен;г Москва;потребность;3731554;;;https://zakupki.mos.ru/need/3731554;https://business.roseltorg.ru/store/orders/order/859
5908007560;"АО ""ГАЛОПОЛИМЕР ПЕРМЬ""";3731210;Закупка гофра коробки;"Акционерное общество ""ГалоПолимер Пермь""";;1.0;22.06.2021;26.06.2021;Прием предложений завершен;г Москва;потребность;3731210;;;https://zakupki.mos.ru/need/3731210;https://business.roseltorg.ru/store/orders/order/855
5908007560;"АО ""ГАЛОПОЛИМЕР ПЕРМЬ""";3727011;асинхронный двигатель ДАСК-132-12 УХЛ4;"Акционерное общество ""ГалоПолимер Пермь""";;;16.06.2021;25.06.2021;Прием предложений завершен;г Москва;потребность;3727011;;;https://zakupki.mos.ru/need/3727011;https://business.roseltorg.ru/store/orders/order/832
5908007560;"АО ""ГАЛОПОЛИМЕР ПЕРМЬ""";3726387;Фильтр ФМнж;"Акционерное общество ""ГалоПолимер Пермь""";;;16.06.2021;21.06.2021;Прием предложений завершен;г Москва;потребность;3726387;;;https://zakupki.mos.ru/need/3726387;https://business.roseltorg.ru/store/orders/order/807
5908007560;"АО ""ГАЛОПОЛИМЕР ПЕРМЬ""";3726111;Краны;"Акционерное общество ""ГалоПолимер Пермь""";;;16.06.2021;21.06.2021;Прием предложений завершен;г Москва;потребность;3726111;;;https://zakupki.mos.ru/need/3726111;https://business.roseltorg.ru/store/orders/order/805
5908007560;"АО ""ГАЛОПОЛИМЕР ПЕРМЬ""";3726105;Фланцы;"Акционерное общество ""ГалоПолимер Пермь""";;;16.06.2021;21.06.2021;Прием предложений завершен;г Москва;потребность;3726105;;;https://zakupki.mos.ru/need/3726105;https://business.roseltorg.ru/store/orders/order/804
5908007560;"АО ""ГАЛОПОЛИМЕР ПЕРМЬ""";3725917;Конденсатоотводчики;"Акционерное общество ""ГалоПолимер Пермь""";;;16.06.2021;21.06.2021;Прием предложений завершен;г Москва;потребность;3725917;;;https://zakupki.mos.ru/need/3725917;https://business.roseltorg.ru/store/orders/order/803
5908007560;"АО ""ГАЛОПОЛИМЕР ПЕРМЬ""";3725915;Арматура трубопроводная;"Акционерное общество ""ГалоПолимер Пермь""";;;16.06.2021;21.06.2021;Прием предложений завершен;г Москва;потребность;3725915;;;https://zakupki.mos.ru/need/3725915;https://business.roseltorg.ru/store/orders/order/802
5908007560;"АО ""ГАЛОПОЛИМЕР ПЕРМЬ""";3725914;Арматура трубопроводная;"Акционерное общество ""ГалоПолимер Пермь""";;;16.06.2021;21.06.2021;Прием предложений завершен;г Москва;потребность;3725914;;;https://zakupki.mos.ru/need/3725914;https://business.roseltorg.ru/store/orders/order/801
5908007560;"АО ""ГАЛОПОЛИМЕР ПЕРМЬ""";3725218;Продажа неликвидов;"Акционерное общество ""ГалоПолимер Пермь""";;;15.06.2021;25.06.2021;Прием предложений завершен;г Москва;потребность;3725218;;;https://zakupki.mos.ru/need/3725218;https://business.roseltorg.ru/store/orders/order/799
5908007560;"АО ""ГАЛОПОЛИМЕР ПЕРМЬ""";3724372;Янтарный ангидрид   в количестве 2250 кг Требования: Внешний вид - Белый кристаллический порошок М.д. янтарного ангидрида не менее 99 % Температура плавления - 117-120°С Масс. доля нерастворимых в воде веществ, не более 0,002 %, Масс. доля остатка после прокаливания (в виде сульфатов) не более 0,05%;"Акционерное общество ""ГалоПолимер Пермь""";;;11.06.2021;21.06.2021;Прием предложений завершен;г Москва;потребность;3724372;;;https://zakupki.mos.ru/need/3724372;https://business.roseltorg.ru/store/orders/order/794
5908007560;"АО ""ГАЛОПОЛИМЕР ПЕРМЬ""";3724295;Конвейер для фасовки фторопласта;"Акционерное общество ""ГалоПолимер Пермь""";;;11.06.2021;02.07.2021;Прием предложений завершен;г Москва;потребность;3724295;;;https://zakupki.mos.ru/need/3724295;https://business.roseltorg.ru/store/orders/order/792
5908007560;"АО ""ГАЛОПОЛИМЕР ПЕРМЬ""";3724129;Модули;"Акционерное общество ""ГалоПолимер Пермь""";;;11.06.2021;18.06.2021;Прием предложений завершен;г Москва;потребность;3724129;;;https://zakupki.mos.ru/need/3724129;https://business.roseltorg.ru/store/orders/order/789
5908007560;"АО ""ГАЛОПОЛИМЕР ПЕРМЬ""";3723238;измерительный преобразователь давления;"Акционерное общество ""ГалоПолимер Пермь""";;;10.06.2021;18.06.2021;Прием предложений завершен;г Москва;потребность;3723238;;;https://zakupki.mos.ru/need/3723238;https://business.roseltorg.ru/store/orders/order/786
