srok;zapros;nomer;data;inn_zakazchika;zakazchik;obekt;tip;inn_eo;ekspertnaya_org;vyvod;istochnik;istochnik_zakazchik
any;турбоагрегат;01-ТП-20811-2024;25.07.2024;7705035012;"ПАО ""Мосэнерго""";документацию на техническое перевооружение опасного производственного объекта III класса опасности «Площадка главного корпуса ТЭЦ-16», рег. №А01-00018-007: «ТЭЦ-16 Филиал ПАО «Мосэнерго» замена пароперепускных трубопроводов высокого давления на турбоагрегате типа ПТ-60/75-130, ст.№6», шифр 16-80-00 (-EN, -TS1, -TS2, -TS3, -PC);ТП;5010002630;"ООО ""НТЦ ""АНКЛАВ""";соответствует;https://monitor-pb.ru/conclusion/01-%D0%A2%D0%9F-20811-2024;https://monitor-pb.ru/customer/7705035012
any;турбоагрегат;01-ТУ-16349-2023;26.07.2023;8602067092;"ПАО ""ЮНИПРО""";Техническое устройство, применяемое на опасном производственном объекте «Площадка главного корпуса ГРЭС филиала «Шатурская ГРЭС», рег. № А58-70689-0027 (III класса опасности), «Трубопровод основного конденсата турбоагрегата ст. №2, рег. №4596» Филиал «Шатурская ГРЭС» ПАО «Юнипро» 140700, Московская обл. г. Шатура, Черноозерский проезд, д. 5.;ТУ;3329021049;"ООО ""ТЕПЛОТЕХНИКА - ЦЕНТР""";соответствует;https://monitor-pb.ru/conclusion/01-%D0%A2%D0%A3-16349-2023;https://monitor-pb.ru/customer/8602067092
any;турбоагрегат;01-ТУ-19365-2023;23.08.2023;8602067092;"ПАО ""ЮНИПРО""";техническое устройство, применяемое на опасном производственном объекте «Площадка главного корпуса ГРЭС филиала «Шатурская ГРЭС», рег. № А58-70689-0027 (III класса опасности), «Трубопровод основного конденсата турбоагрегата ст. №1, рег. №4595» Филиал «Шатурская ГРЭС» ПАО «Юнипро» 140700, Московская обл. г. Шатура, Черноозерский проезд, д.5;ТУ;3329021049;"ООО ""ТЕПЛОТЕХНИКА - ЦЕНТР""";соответствует;https://monitor-pb.ru/conclusion/01-%D0%A2%D0%A3-19365-2023;https://monitor-pb.ru/customer/8602067092
any;турбоагрегат;24-ТП-01041-2020;24.01.2020;7841312071;"ПАО ""ТГК-1""";документации на техническое перевооружение опасного производственного объекта «Площадка главного корпуса «Петрозаводская ТЭЦ» филиала «Карельский» ПАО «ТГК-1», III класс опасности, шифр № 16.01.19 «Разработка проекта подачи пара в коллектор 13 ата от отборов турбоагрегата Т-110-130 Петрозаводской ТЭЦ», Петрозаводской ТЭЦ филиала «Карельский» ПАО «ТГК-1»;ТП;5611027510;"ООО ""ИДЦ""";соответствует;https://monitor-pb.ru/conclusion/24-%D0%A2%D0%9F-01041-2020;https://monitor-pb.ru/customer/7841312071
any;турбоагрегат;24-ТУ-14548-2018;24.09.2018;7841312071;"ПАО ""ТГК-1""";"подогреватель низкого давления ПНД №3, зав.№ 5948, рег.№ 19 турбоагрегата ТГ-100/120-130 ст.№ 2 котельного отделения в здании главного корпуса ТЭЦ эксплуатируемый на опасном производственном объекте ""Петрозаводская ТЭЦ"" рег.№ А19-06219-0016, III класс опасности";ТУ;7825489730;"АНО ""Региональный центр научно-технического обеспечения промышленной безопасности Северо-Западного административного округа""";соответствует;https://monitor-pb.ru/conclusion/24-%D0%A2%D0%A3-14548-2018;https://monitor-pb.ru/customer/7841312071
any;турбоагрегат;24-ТУ-14564-2018;24.09.2018;7841312071;"ПАО ""ТГК-1""";"подогреватель низкого давления ПНД №1, зав.№ 6125, рег.№ 17 турбоагрегата ТГ-100/120-130 ст.№ 2 котельного отделения в здании главного корпуса ТЭЦ эксплуатируемый на опасном производственном объекте ""Петрозаводская ТЭЦ"" рег.№ А19-06219-0016, III класс опасности";ТУ;7825489730;"АНО ""Региональный центр научно-технического обеспечения промышленной безопасности Северо-Западного административного округа""";соответствует;https://monitor-pb.ru/conclusion/24-%D0%A2%D0%A3-14564-2018;https://monitor-pb.ru/customer/7841312071
any;турбоагрегат;25-ТУ-744096-2026;18.03.2026;1434031363;"АО ""ДГК"" (ИНН 1434031363)";Заключения экспертизы промышленной безопасности № 1250/2025-ЭПБ техническое устройство Трубопровод слива конденсата из ПВД № 7 турбоагрегата ст. № 2, применяемого на опасном производственном объекте: «Площадка главного корпуса Владивостокской ТЭЦ-2» филиала «Приморская генерация» рег. № А71-02171-0006, III класс опасности, Акционерное Общество «Дальневосточная генерирующая компания»;ТУ;7709842345;"ООО ""БЕЗОПАСНОСТЬ В ПРОМЫШЛЕННОСТИ""";соответствует;https://monitor-pb.ru/conclusion/25-%D0%A2%D0%A3-744096-2026;https://monitor-pb.ru/customer/1434031363
any;турбоагрегат;25-ТУ-744204-2026;18.03.2026;1434031363;"АО ""ДГК"" (ИНН 1434031363)";Заключения экспертизы промышленной безопасности № 1251/2025-ЭПБ техническое устройство Трубопровод слива конденсата из ПВД № 6 турбоагрегата ст. № 2, применяемого на опасном производственном объекте: «Площадка главного корпуса Владивостокской ТЭЦ-2» филиала «Приморская генерация» рег. № А71-02171-0006, III класс опасности, Акционерное Общество «Дальневосточная генерирующая компания»;ТУ;7709842345;"ООО ""БЕЗОПАСНОСТЬ В ПРОМЫШЛЕННОСТИ""";соответствует;https://monitor-pb.ru/conclusion/25-%D0%A2%D0%A3-744204-2026;https://monitor-pb.ru/customer/1434031363
any;турбоагрегат;28-ТП-30078-2024;17.12.2024;3528000597;"ПАО ""СЕВЕРСТАЛЬ""";документации на техническое перевооружение опасного производственного объекта ПАО «Северсталь». ТЭЦ-ЭВС-2. Модернизация турбоагрегата ПТ-80/100-130/13 ст. № 2» Этап 2 Рег. № ОПО: А28-00205-0020, III класс опасности;ТП;3528161629;"ООО ИЦ ""СистемЭнерго""";соответствует;https://monitor-pb.ru/conclusion/28-%D0%A2%D0%9F-30078-2024;https://monitor-pb.ru/customer/3528000597
any;турбоагрегат;28-ТУ-01146-2023;23.01.2023;3527000989;"АО ""СОКОЛЬСКИЙ ЦБК""";Заключение №ТУ-1110-2022 экспертизы промышленной безопасности технического устройства: турбоагрегата ПР6-35-10/5 ст. №1 применяемого на ОПО АО «Сокольский ЦБК» «Площадка главного корпуса ТЭС» (рег. № А28-00167-0032, III класс опасности) по адресу: Вологодская область, г. Сокол, Советский пр, д. 8;ТУ;7812008768;"ООО ""ЭСТе""";соответствует;https://monitor-pb.ru/conclusion/28-%D0%A2%D0%A3-01146-2023;https://monitor-pb.ru/customer/3527000989
any;турбоагрегат;28-ТУ-15725-2024;13.08.2024;3527000989;"АО ""СОКОЛЬСКИЙ ЦБК""";"Заключение №911-ТУ-24 экспертизы промышленной безопасности технического устройства: турбоагрегата ПР6-35-10/5 ст. №1 применяемого на ОПО АО ""Сокольский ЦБК"" ""Площадка главного корпуса ТЭС"" (рег. № А28-00167-0002, III класс опасности) по адресу: Вологодская область, г. Сокол, Советский пр, д. 8";ТУ;7812008768;"ООО ""ЭСТе""";соответствует;https://monitor-pb.ru/conclusion/28-%D0%A2%D0%A3-15725-2024;https://monitor-pb.ru/customer/3527000989
any;турбоагрегат;49-ТУ-70822-2023;26.09.2023;6315376946;"ПАО ""Т ПЛЮС""";маслобак турбоагрегата ст.№11, зав.№2249 Орской ТЭЦ-1 филиала «Оренбургский» ПАО «Т Плюс» , применяемый на опасном производственном объекте Ⅲ класса опасности «Площадка главного корпуса Орская ТЭЦ-1», рег. №А02-91244-0279, по адресу: Оренбургская обл., г. Орск, ул. Орское шоссе, д. 1 «А»;ТУ;7455017427;"ООО ""СИТИБИЗ""";соответствует;https://monitor-pb.ru/conclusion/49-%D0%A2%D0%A3-70822-2023;https://monitor-pb.ru/customer/6315376946
any;турбоагрегат;56-ТУ-01659-2020;06.02.2020;7203162698;"ПАО ""ФОРВАРД ЭНЕРГО""";ТЕХНИЧЕСКОЕ УСТРОЙСТВО – Паропровод отбора пара от турбоагрегата ст. №1 на ПВД-7, рег. № п/п-506, применяемое на опасном производственном объекте III класса опасности «Площадка главного корпуса Челябинской ТЭЦ-2», №А01-15217-0009, ПАО «Фортум» после проведения работ, связанных с заменой материала несущих элементов;ТУ;6617007889;"ООО ""УРАЛЬСКИЙ ЦЕНТР ПРОМЫШЛЕННОЙ БЕЗОПАСНОСТИ""";соответствует;https://monitor-pb.ru/conclusion/56-%D0%A2%D0%A3-01659-2020;https://monitor-pb.ru/customer/7203162698
